DateTime,latitude,longitude,altitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,orientationZ,orientationY,orientationX,userAccelerationX,userAccelerationY,userAccelerationZ,quaternionX,quaternionY,quaternionZ,quaternionW,gravityX,gravityY,gravityZ,magneticFieldX,magneticFieldY,magneticFieldZ
2015-08-27 10:10:38.753,42.3491379466,-71.1094923629,6.189419,1.68,-0.07439229979,0.0639394360048,-0.938166294815,0.529992268038,-0.178539459772,0.678731724206,0.764828090115,0.019305026454,1.04333494803,0.0851096844129,-0.0107557487414,0.0661936075425,0.3436643759,0.107631853157,0.445439348394,0.819691385722,-2.23226038071e-08,2.04435521636e-08,-0.999999989876,0.0,0.0,0.0
2015-08-27 10:10:38.801,42.3491379466,-71.1094923629,6.189419,1.68,0.0745398061482,-0.0460710092679,-1.05837583973,0.290673246297,-0.0794408800095,1.00998100416,0.824068365839,0.00442988399118,1.07671490845,0.0902997477938,0.0790657996148,-0.061064617976,0.342089560409,0.103092303082,0.472915901559,0.805417444408,1.68565412045e-08,-5.11005619763e-09,-0.999999986084,0.0,0.0,0.0
2015-08-27 10:10:38.860,42.3491379466,-71.1094923629,6.189419,1.68,0.0476727093776,-0.003836826454,-1.09913614595,-0.161568047464,0.0683184696545,-0.069355019968,0.834200510613,0.0185066078154,1.09000779552,-0.0343333444499,0.0607437609085,-0.078283961536,0.342506053746,0.107399509374,0.479604366153,0.800708811304,-3.93205801252e-10,-4.92230904647e-09,-0.999999963984,0.0,0.0,0.0
2015-08-27 10:10:38.918,42.3491379466,-71.1094923629,6.189419,1.68,0.135861344461,-0.0700544879769,-0.986911836212,-0.0770359274995,-0.0811549049516,-0.317387896301,0.817629341646,0.0295868369546,1.09364562462,0.155194410581,-0.0835037858191,-0.0961698918795,0.345350511644,0.111629456471,0.474221251633,0.802113516315,1.36998396794e-08,-4.81907015681e-09,-1.00000000895,0.0,0.0,0.0
2015-08-27 10:10:38.992,42.3491379466,-71.1094923629,6.189419,1.68,-0.0407936357017,0.0137803056941,-1.03548429587,-0.213363398407,0.421128270101,-0.0900392087205,0.793214666204,0.0311589135732,1.08518900736,0.0860076057799,0.0246453860832,-0.00562195578609,0.347507080823,0.112756774146,0.46342532395,0.807317600319,4.48078320281e-09,-8.59684497201e-09,-0.999999974306,0.0,0.0,0.0
2015-08-27 10:10:39.035,42.3491379466,-71.1094923629,6.189419,1.68,0.0602294312575,-0.0100202214801,-0.995657181693,0.0143163410366,0.14064076667,-0.187342477508,0.769938849259,0.0646622129737,1.08227824906,0.0308727980689,-0.0659094917299,0.00447897418411,0.349021086016,0.12315216268,0.45615573176,0.809283494658,-5.09860934028e-09,-9.6592699117e-11,-0.999999998984,0.0,0.0,0.0
2015-08-27 10:10:39.093,42.3491379466,-71.1094923629,6.189419,1.68,0.0782518850599,0.058513260956,-1.08962354054,0.0529153258231,0.0278731194905,-0.249638293776,0.746578892492,0.0745926575514,1.08617507305,0.0799123685027,-0.0570765071137,-0.0112089088306,0.353510675126,0.127292956177,0.447981424579,0.81125788077,2.19866849449e-08,-1.48614634696e-08,-1.00000000045,0.0,0.0,0.0
2015-08-27 10:10:39.152,42.3491379466,-71.1094923629,6.189419,1.68,0.0829411092175,0.0345790181603,-1.02327640822,-0.0464040916345,0.00588778670784,-0.415998338178,0.724960119353,0.0642911188717,1.08233400876,0.0511729859441,-0.0639367185314,0.0529599825755,0.357144536941,0.124987818701,0.437730851604,0.815608684642,-7.38333198746e-09,4.55831269258e-09,-1.00000000184,0.0,0.0,0.0
2015-08-27 10:10:39.235,42.3491340779,-71.1094766925,6.358761,2.92,0.067110697709,0.0275101771894,-0.97715117215,-0.059084633955,0.205040874709,-0.709081891618,0.705142121602,0.0691106910276,1.07101464515,0.0785806998584,-0.0519860611789,0.0335259425955,0.358057670169,0.126275947343,0.428305050896,0.820002361785,-1.16720415277e-09,2.2834662633e-10,-0.999999991366,0.0,0.0,0.0
2015-08-27 10:10:39.268,42.3491340779,-71.1094766925,6.358761,2.92,0.0258817020762,0.0197822010451,-0.988095442191,-0.014140449031,0.325793428722,-0.643800337937,0.65999343597,0.0669477354829,1.0538288999,0.0902340520403,-0.0400995905369,-0.0011962313463,0.362913914082,0.125605689023,0.406516967865,0.829011855578,-4.34810237815e-09,9.26036530791e-09,-1.0000000156,0.0,0.0,0.0
2015-08-27 10:10:39.330,42.3491340779,-71.1094766925,6.358761,2.92,0.120172468599,0.0170574549065,-1.02028163282,0.0217165654284,0.183211542791,-0.814048876008,0.621172586539,0.0698268790772,1.03258337884,0.0164740567927,-0.0467426341093,0.00585918246917,0.36549908136,0.125332060651,0.386723838394,0.837345191015,1.33899651089e-09,-7.89431103126e-09,-0.999999977279,0.0,0.0,0.0
2015-08-27 10:10:39.402,42.3491340779,-71.1094766925,6.358761,2.92,0.122087971637,-0.012472592815,-1.00657232242,0.00748570432169,-0.617548114882,-0.862653212758,0.582105284259,0.0535716973756,1.01050878018,0.0239734815313,0.0225261791424,-0.0152016623455,0.368750426351,0.118610789121,0.364445775321,0.846837576292,-1.25777100263e-08,6.70280515119e-09,-0.999999990214,0.0,0.0,0.0
2015-08-27 10:10:39.446,42.3491340779,-71.1094766925,6.358761,2.92,0.0536606893411,0.00402362181287,-1.05282810702,0.0463173486878,-0.28030393964,-0.589819001007,0.564425477035,-0.0031695158085,0.98281399419,0.11778617945,-0.0834960643792,0.0122959234042,0.367608014366,0.0984782719908,0.347370892666,0.857029661475,8.5182827736e-09,-1.27201350009e-08,-1.00000000928,0.0,0.0,0.0
2015-08-27 10:10:39.502,42.3491340779,-71.1094766925,6.358761,2.92,0.185567689871,-0.0148901951944,-1.0213916414,-0.118356758505,-1.03976962663,-0.0989587580194,0.578773115194,-0.0390337344574,0.95094607345,0.0833979624624,-0.0523536709969,-0.0608648012977,0.357943968994,0.0843215893897,0.346627953575,0.862910798648,-1.04913969179e-09,7.72429398221e-10,-0.999999963957,0.0,0.0,0.0
2015-08-27 10:10:39.565,42.3491340779,-71.1094766925,6.358761,2.92,0.305193857264,0.165855126371,-1.09472050663,0.47051995777,-2.2888843425,-0.546129405015,0.604666505705,-0.110250859878,0.931692680552,0.262909628543,-0.0123792518783,-0.0336434500775,0.351723149091,0.0604854949401,0.351145909428,0.86563784667,-4.53426289571e-09,-3.92363265489e-09,-0.999999983131,0.0,0.0,0.0
2015-08-27 10:10:39.644,42.3491340779,-71.1094766925,6.358761,2.92,0.0980478479599,0.197192417889,-1.064527457,0.447795730692,-1.19608254868,-0.0680908517539,0.656705200543,-0.313492394868,0.869242682713,0.331677303331,0.119840299336,-0.0575146333483,0.339169282159,-0.00975314398203,0.359315210967,0.869345531644,-5.43514261722e-09,-1.73241824402e-09,-0.999999985812,0.0,0.0,0.0
2015-08-27 10:10:39.677,42.3491340779,-71.1094766925,6.358761,2.92,0.0973035439869,0.210999869963,-0.857534266468,0.374734528526,-0.149115206378,0.638339427089,0.681354906379,-0.415069346011,0.852019298243,0.18841868732,0.198029785619,-0.0136840357716,0.337883921071,-0.0432633109577,0.368621173076,0.86491685876,-3.20519558811e-09,1.56139727849e-08,-1.00000000921,0.0,0.0,0.0
2015-08-27 10:10:39.735,42.3491340779,-71.1094766925,6.358761,2.92,0.276863137044,0.327849160056,-0.714056681191,-0.624613956824,0.275532183296,1.37126883864,0.72680666641,-0.336250673215,0.925006321064,0.207212590763,0.303808670186,0.224864635369,0.343958045178,-0.00908430089373,0.398495075153,0.850183517667,2.19631129906e-08,-9.44021566734e-09,-1.00000000241,0.0,0.0,0.0
2015-08-27 10:10:39.793,42.3491340779,-71.1094766925,6.358761,2.92,0.202102758443,0.209761215054,-0.812542511514,-1.37701261594,-0.0181261149542,1.60910556572,0.800547163786,-0.22429249547,0.925230953831,0.220913988255,0.325991358937,0.193002725474,0.325240962299,0.0239097420263,0.433581161001,0.840032152661,9.65250294971e-09,-6.97224609471e-09,-0.999999975544,0.0,0.0,0.0
2015-08-27 10:10:39.863,42.3491340779,-71.1094766925,6.358761,2.92,0.0964900911621,0.140275787883,-1.23685110065,-0.18258305961,-1.06296447932,0.884099633013,0.920368872709,-0.124109062325,0.861404033945,0.208379839691,0.0606495320856,0.00753489059715,0.285360231882,0.0446085905874,0.481714836198,0.827363540587,-1.5432954116e-08,6.63369571774e-09,-0.999999971982,0.0,0.0,0.0
2015-08-27 10:10:39.910,42.3491340779,-71.1094766925,6.358761,2.92,-0.131464050312,-0.472854875963,-0.970421802978,-0.778461495769,0.487628014079,0.827297072514,0.951640255881,-0.137162867249,0.846029178986,0.0208914866938,0.098252989357,-0.301270315543,0.278344004471,0.0382947533867,0.493020667507,0.823400721671,1.86144565872e-08,-5.56492342485e-09,-0.999999989591,0.0,0.0,0.0
2015-08-27 10:10:39.969,42.3491340779,-71.1094766925,6.358761,2.92,-0.106623529642,-0.392813046127,-0.803749174588,-0.809560661866,0.80461933744,0.107045894672,0.977950223399,-0.0484433228447,0.829257668751,-0.121744768967,-0.530704905141,0.160767296841,0.264285386707,0.0621819250338,0.505854214101,0.818778453947,4.88943813909e-09,-8.61244698475e-09,-0.999999994619,0.0,0.0,0.0
2015-08-27 10:10:40.026,42.3491340779,-71.1094766925,6.358761,2.92,-0.125759995614,-0.336915826059,-0.681001646077,-1.14219829579,1.30029907395,0.216587317151,0.948631017357,0.0798895961245,0.810192322215,-0.124671882484,-0.48732013742,0.27152152759,0.253706510158,0.100097271561,0.499532448977,0.822241372924,2.47517527308e-09,2.80664103069e-10,-1.0000000232,0.0,0.0,0.0
2015-08-27 10:10:40.101,42.3491340779,-71.1094766925,6.358761,2.92,0.00284827582492,-0.07515031805,-0.733594554937,-0.860752305755,0.434336941136,0.916047034891,0.905733316266,0.237785782052,0.783820025052,-0.0916571331191,-0.21671584751,0.340443780439,0.241329128585,0.147746593264,0.493037508588,0.822706029515,1.64061964014e-09,-9.87242079753e-10,-1.0000000185,0.0,0.0,0.0
2015-08-27 10:10:40.144,42.3491340779,-71.1094766925,6.358761,2.92,-0.323876691782,0.0880600062664,-0.955304417749,-1.20002859799,1.10883970847,1.13987296919,0.913682502512,0.367919243352,0.743505359258,-0.0493829545918,-0.0122581832119,0.168202970342,0.220856069279,0.183586914346,0.506382477775,0.813077627134,1.65404437924e-08,-1.14475125629e-08,-1.00000000162,0.0,0.0,0.0
2015-08-27 10:10:40.202,42.3491340779,-71.1094766925,6.358761,2.92,-0.595660974571,0.378195953479,-1.39787558429,-0.323844104708,1.05715164645,0.751045271786,0.881261412873,0.55214637884,0.728026179741,-0.458792715247,0.254367293756,-0.270768655834,0.212189333242,0.239208579145,0.516090892051,0.794610051323,1.22932748148e-08,-3.29131305543e-09,-0.999999996783,0.0,0.0,0.0
2015-08-27 10:10:40.263,42.3491340779,-71.1094766925,6.358761,2.92,-0.381861380191,0.408252794909,-1.02717358306,0.0730234667615,-2.92857328664,1.45958133569,1.00249818421,0.450751465435,0.715733702772,-0.281600748817,0.467344810655,-0.0981646161822,0.197784385599,0.198586050123,0.547664674529,0.788357990879,-2.05503457307e-08,9.97891833054e-09,-0.999999998248,0.0,0.0,0.0
2015-08-27 10:10:40.318,42.3491111805,-71.1094308981,6.537106,4.38,-0.592284817245,0.112796970995,-1.20896030488,-0.442458271844,-1.02498723896,0.699041200265,1.08149858598,0.488180990902,0.627888192065,-0.100996880745,-0.0907605967412,0.387878657812,0.162390398766,0.197913813033,0.574716567069,0.777277523498,-3.57734589174e-09,1.57048267446e-09,-0.999999990241,0.0,0.0,0.0
2015-08-27 10:10:40.377,42.3491111805,-71.1094308981,6.537106,4.38,-0.183822370834,0.330885065255,-1.35815030301,0.120841652247,-0.429070256119,1.2522214183,1.16007976201,0.497153303091,0.543178967855,-0.723304520226,0.207190027718,-0.66111527641,0.131217125965,0.189057117675,0.598894732826,0.7670492625,-1.80352412171e-08,-4.78560549522e-09,-1.00000001963,0.0,0.0,0.0
2015-08-27 10:10:40.435,42.3491111805,-71.1094308981,6.537106,4.38,-0.0704672811026,0.232297855162,-0.779913926972,-0.0324838957831,-0.0705407811951,1.6576288574,1.25255444723,0.508661955784,0.514153542421,-0.0978928729015,0.221305796927,0.0391779368017,0.117499424228,0.181915543476,0.631523961653,0.744498560244,3.70159022878e-09,-3.65844274319e-09,-1.00000000448,0.0,0.0,0.0
2015-08-27 10:10:40.501,42.3491111805,-71.1094308981,6.537106,4.38,-0.209923506789,0.203132268954,-0.714943460615,0.212219657237,-0.110660296376,1.82379950358,1.37514312618,0.530822140633,0.499895477184,-0.111746314842,0.275826631476,0.230913699303,0.108084910837,0.175317459729,0.675077580511,0.708414921253,9.57118866107e-09,3.28496832513e-09,-0.999999983248,0.0,0.0,0.0
2015-08-27 10:10:40.552,42.3491111805,-71.1094308981,6.537106,4.38,-0.329346992532,0.0782239025825,-0.724543099761,0.107697793952,-0.090528343329,1.98875953395,1.48758228829,0.597413733874,0.476238383304,-0.309563951366,0.0790861662444,0.317056909943,0.0968827746189,0.179970579437,0.716647332701,0.666814006341,-3.01471154984e-09,-2.80590065072e-09,-1.0000000155,0.0,0.0,0.0
2015-08-27 10:10:40.610,42.3491111805,-71.1094308981,6.537106,4.38,-0.304830566424,0.0654730177378,-0.73127051231,-0.0194793417481,-0.620267671767,2.33548407002,1.64073869832,0.633512193453,0.389603646443,-0.301860824741,0.0545414123507,0.304721486216,0.0729282038422,0.171787089806,0.763855187462,0.617815446106,-1.64508950351e-08,-8.01703728404e-09,-1.00000001131,0.0,0.0,0.0
2015-08-27 10:10:40.668,42.3491111805,-71.1094308981,6.537106,4.38,-0.431446853221,-0.0135885624805,-1.01365071931,0.0600347428713,-0.54328285262,1.87125886791,1.70773967765,0.655286084799,0.34331387852,-0.332159585561,0.0430080957393,0.183284309642,0.0616384684081,0.169736714755,0.783935568426,0.593999302552,2.26509491719e-10,2.81482814835e-09,-1.00000000698,0.0,0.0,0.0
2015-08-27 10:10:40.744,42.3491111805,-71.1094308981,6.537106,4.38,-0.17284590859,0.0587447028027,-1.11684489601,-0.698678623941,-0.0919040129741,2.02892205781,1.82758786434,0.695718813307,0.235977617584,-0.288241609574,-0.0267572020067,0.0117548126699,0.0379518542936,0.166632673965,0.818278588816,0.548829080687,-1.37658092286e-08,-1.09704454687e-08,-1.0000000122,0.0,0.0,0.0
2015-08-27 10:10:40.786,42.3491111805,-71.1094308981,6.537106,4.38,-0.172544183357,0.192011672847,-1.33954850758,-0.331188406884,0.021790440585,2.09172596944,1.91894106018,0.813479843696,0.109628061056,-0.174633563476,0.0913511438326,-0.273737330704,0.012963010158,0.182465420131,0.848415799427,0.496718191841,-3.30887048317e-09,4.0198658291e-10,-1.00000001876,0.0,0.0,0.0
2015-08-27 10:10:40.844,42.3491111805,-71.1094308981,6.537106,4.38,-0.317506496022,0.0504683607864,-1.2533238553,-0.961695197093,0.657832005246,1.37368388497,1.97745422015,0.949324318957,0.0492966075703,-0.279071075807,0.134554444203,-0.313312655848,0.00550236396664,0.204664228367,0.87004407897,0.448447966063,-3.50037304697e-09,-1.34729167545e-08,-1.00000001786,0.0,0.0,0.0
2015-08-27 10:10:40.905,42.3491111805,-71.1094308981,6.537106,4.38,-0.21327260454,-0.0478893514658,-1.24516276931,-1.04356796953,0.403527600939,1.55846020716,1.97698918385,1.14604925981,-0.0682616201386,-0.241125789405,0.00899324319288,-0.146590985439,-0.0106306539874,0.242227904078,0.882483265935,0.40303339443,-5.52329021408e-09,2.90784124557e-09,-0.999999983627,0.0,0.0,0.0
2015-08-27 10:10:40.961,42.3491111805,-71.1094308981,6.537106,4.38,-0.196022526727,-0.623485469512,-1.46358847871,-1.44600450463,0.913710487506,0.834258021412,1.91671779073,1.3520717634,-0.137504282138,-0.234717187744,-0.582424566272,-0.462650730706,-0.0148784827117,0.285748340895,0.883915596904,0.369891516498,-4.78837283713e-09,-3.19678727934e-11,-1.00000001582,0.0,0.0,0.0
2015-08-27 10:10:41.019,42.3491111805,-71.1094308981,6.537106,4.38,-0.000203764059741,-0.359485970567,-1.37552448475,-0.438561607082,1.38097790192,0.51450250347,1.86883109316,1.46327777014,-0.152934374418,-0.110944184182,-0.58822943487,-0.384427245031,-0.0118936497565,0.310169753919,0.881899073063,0.354834172226,-9.82174226671e-09,-1.55796284207e-08,-0.999999984866,0.0,0.0,0.0
2015-08-27 10:10:41.077,42.3491111805,-71.1094308981,6.537106,4.38,0.140708108095,-0.211128966669,-1.30841669503,1.90978161118,2.3028766269,1.3486930333,1.8361087773,1.62181751287,-0.0517201894922,-0.0482869577666,-0.254757409672,-0.345202387542,0.0185199108856,0.337217047474,0.882453154964,0.327441758314,3.87833549997e-09,7.85717446661e-09,-1.00000002911,0.0,0.0,0.0
2015-08-27 10:10:41.146,42.3491111805,-71.1094308981,6.537106,4.38,-0.0513573476124,-0.0803040155555,-0.902261865091,1.22849365452,0.732801922974,0.40432813689,2.06692866765,1.61910013014,0.259497255098,-0.119756556596,0.0539659020387,-0.319418562768,0.0821750465684,0.300011141082,0.911338665177,0.269633852291,-2.0973513648e-08,-3.35172424815e-08,-1.00000000657,0.0,0.0,0.0
2015-08-27 10:10:41.194,42.3491111805,-71.1094308981,6.537106,4.38,-0.0380454175575,-0.511885015104,-0.862177708724,0.471779754634,0.461752864387,0.46020192793,2.20382404548,1.53893787344,0.419512309757,0.0366274065643,-0.65911589507,0.181602297629,0.109780272091,0.268336226146,0.925864720227,0.242318966318,9.30174659519e-09,1.12656708129e-08,-0.99999998285,0.0,0.0,0.0
2015-08-27 10:10:41.252,42.3491111805,-71.1094308981,6.537106,4.38,-0.320456303371,-0.214379843835,-0.820654326711,-1.21402684408,0.250909396491,-0.549248973661,2.17189200328,1.53965304614,0.507381972331,-0.26644835111,-0.194134209822,0.0854256147779,0.123946607606,0.268763318577,0.921422765958,0.251761004573,1.86299668747e-09,7.56081786069e-09,-1.00000002145,0.0,0.0,0.0
2015-08-27 10:10:41.311,42.3491111805,-71.1094308981,6.537106,4.38,-0.637846330982,0.212818758291,-0.728549163034,1.31019267301,-0.123238318816,-0.556347098108,2.11406433217,1.60564578776,0.487347042865,-0.388668173747,-0.207056334281,0.217989108048,0.122173084295,0.284395703984,0.915428471293,0.25726160805,-1.61765825457e-08,-2.13903403878e-08,-1.00000001527,0.0,0.0,0.0
2015-08-27 10:10:41.393,42.3490917505,-71.1093879902,6.682888,4.29,-0.471955538546,0.195874630949,-0.829290258141,-0.49779644301,-0.563124089225,-0.609171481313,2.17936576139,1.43607053815,0.562066806567,-0.620980926053,0.320504588392,0.307487377461,0.128994298662,0.252911961677,0.920209470126,0.269463432852,-6.93048274325e-09,-1.34916709471e-08,-0.999999996428,0.0,0.0,0.0
2015-08-27 10:10:41.428,42.3490917505,-71.1093879902,6.682888,4.29,-0.235051093412,0.405461869242,-0.852530345461,-0.362635419457,-0.631093278019,-0.633781448777,2.13768163819,1.40446394748,0.494572724653,-0.32024446823,0.126767033916,0.160332460529,0.114659424501,0.256115852412,0.914079680047,0.292773333897,-2.05651365381e-09,-6.59338356135e-09,-0.999999988373,0.0,0.0,0.0
2015-08-27 10:10:41.486,42.3490917505,-71.1093879902,6.682888,4.29,-0.136843854297,0.563856931574,-0.871711986356,0.0423570814504,-1.07635991945,0.156601304826,2.0998597628,1.36168569144,0.407486215757,-0.141235307867,0.506844304842,0.161089963964,0.0960563038136,0.257317629586,0.907842837908,0.316831509893,1.46348652641e-08,1.78338509516e-08,-0.999999993373,0.0,0.0,0.0
2015-08-27 10:10:41.553,42.3490917505,-71.1093879902,6.682888,4.29,-0.206101683448,0.422901086416,-1.05467892697,-0.0411542609056,-0.892261564867,0.34230332902,2.13219667871,1.28757099625,0.253003902492,-0.104732578813,0.53200524637,0.0286226110271,0.0653705367684,0.246884081274,0.911526689254,0.322325981133,1.13250729628e-09,2.59133986491e-09,-0.99999998297,0.0,0.0,0.0
2015-08-27 10:10:41.604,42.3490917505,-71.1093879902,6.682888,4.29,0.0176385927604,0.180007555156,-1.00860388193,-0.563965336745,-0.742720012343,-0.320926314595,2.14708783365,1.22305882203,0.133875984375,-0.0785437479712,0.278930763301,-0.0641024911108,0.0408822561283,0.237731435854,0.912805903346,0.329541785451,9.50962086854e-11,7.42272837639e-09,-0.999999981962,0.0,0.0,0.0
2015-08-27 10:10:41.661,42.3490917505,-71.1093879902,6.682888,4.29,0.0124326902108,0.527432339095,-1.08298918047,0.571411532725,-0.599425430365,0.680979750538,2.11940156905,1.24698413206,0.0588083004515,0.0360911322384,0.152457684979,0.000818772631292,0.0268394621366,0.245518600082,0.910058828458,0.3328561086,5.91083251789e-09,9.54034340417e-09,-0.999999980175,0.0,0.0,0.0
2015-08-27 10:10:41.720,42.3490917505,-71.1093879902,6.682888,4.29,-0.0363963424424,0.319760078401,-1.14602860922,-0.0754594247694,-0.152807390734,0.83600732401,2.17753727295,1.18934867171,-0.0340778507349,0.0747748031366,0.554433599421,-0.0419132430869,0.00976313925009,0.232247149992,0.918221803716,0.320678439581,3.87968314419e-09,5.17150511303e-09,-1.00000001054,0.0,0.0,0.0
